0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:17 -0300] "GET /casadocodigo/produtos/listar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:17 -0300] "GET /casadocodigo/login HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:18 -0300] "GET /casadocodigo/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:18 -0300] "GET /casadocodigo/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:38 -0300] "POST /casadocodigo/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:39 -0300] "GET /casadocodigo/produtos/listar HTTP/1.1" 200 3532
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:39 -0300] "GET /casadocodigo/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:39 -0300] "GET /casadocodigo/produtos/resources/js/bootstrap.min.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:39 -0300] "GET /casadocodigo/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:43 -0300] "GET /casadocodigo/ HTTP/1.1" 200 9202
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:43 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:43 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:43 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:43 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:43 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:44 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:45 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:45 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/produtos/detalhe/4 HTTP/1.1" 200 8957
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:49 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:50 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:50 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:50 -0300] "GET /casadocodigo/resources/css/fontello.woff?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:50 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:50 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:50 -0300] "GET /casadocodigo/resources/css/fontello.ttf?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:54 -0300] "GET /casadocodigo/produtos/listar HTTP/1.1" 200 3532
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:54 -0300] "GET /casadocodigo/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:54 -0300] "GET /casadocodigo/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:54 -0300] "GET /casadocodigo/produtos/resources/js/bootstrap.min.js HTTP/1.1" 404 1053
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:58 -0300] "GET /casadocodigo/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:58 -0300] "GET /casadocodigo/login HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:59 -0300] "GET /casadocodigo/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:54:59 -0300] "GET /casadocodigo/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:08 -0300] "GET /casadocodigo/ HTTP/1.1" 200 9000
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:09 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:10 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:10 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:10 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:10 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/produtos/detalhe/6 HTTP/1.1" 200 8943
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:20 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/css/fontello.woff?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:55:21 -0300] "GET /casadocodigo/resources/css/fontello.ttf?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/ HTTP/1.1" 200 9000
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:04 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:06 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:06 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:06 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:06 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:07 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/produtos/detalhe/3 HTTP/1.1" 200 8602
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:13 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:14 -0300] "GET /casadocodigo/resources/css/fontello.woff?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:15 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:15 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:15 -0300] "GET /casadocodigo/resources/css/fontello.ttf?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/ HTTP/1.1" 200 9000
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:27 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:28 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:28 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:28 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:28 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:56:29 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:57 -0300] "GET /casadocodigo/produtos/detalhe/4 HTTP/1.1" 200 8684
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:58 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:59 -0300] "GET /casadocodigo/resources/css/fontello.woff?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:59 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:59 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:59 -0300] "GET /casadocodigo/resources/css/fontello.ttf?3398089 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:57:59 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:06 -0300] "GET /casadocodigo/ HTTP/1.1" 200 9000
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/fontello-embedded.css HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/fontello.css HTTP/1.1" 200 1563
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/guia-do-programador-style.css HTTP/1.1" 200 1517
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/book-collection.css HTTP/1.1" 200 1615
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/responsive-style.css HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/style.css HTTP/1.1" 200 10981
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/produtos.css HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/layout-colors.css HTTP/1.1" 200 5478
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/imagens/cdc-logo.svg HTTP/1.1" 200 19652
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/museo-500.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:07 -0300] "GET /casadocodigo/resources/css/museo-700.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:08 -0300] "GET /casadocodigo/resources/css/museo-500.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:08 -0300] "GET /casadocodigo/resources/css/museo-700.ttf HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:13 -0300] "GET /casadocodigo/login HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:14 -0300] "GET /casadocodigo/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:14 -0300] "GET /casadocodigo/resources/css/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:29 -0300] "POST /casadocodigo/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:29 -0300] "GET /casadocodigo/ HTTP/1.1" 200 9202
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:30 -0300] "GET /casadocodigo/resources/css/cssbase-min.css HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:30 -0300] "GET /casadocodigo/resources/css/fonts.css HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [06/Jun/2018:09:58:30 -0300] "GET /casadocodigo/resources/css/fontello-ie7.css HTTP/1.1" 200 360
